instance,N_S,rmse,lambda,f_norm,t_max,B_PF_bound,B_PF_actual,var_prefactor,target_value,r_at_tmax,N_y,N_z,J,K,expected_estimator_real
8,16102,0.0875911371719334,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,22122,0.07903844663992884,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,30391,0.06484758665073118,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,41753,0.0459428670494658,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,57361,0.044242714073187854,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,78804,0.0337490171834755,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,108263,0.03332340429224851,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,148735,0.027970122162306665,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,204335,0.02231965518704391,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,280721,0.01957318095903298,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,385662,0.01906136274577294,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,529831,0.01290923421420345,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,727895,0.012258775323675914,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,1000000,0.009229987042063693,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
9,100,1.1415567667787578,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,137,0.8422774747829093,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,188,0.8397551844779534,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,259,0.7699310746665551,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,356,0.5758535901009764,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,489,0.5782338945946166,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,672,0.4050170196627145,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,923,0.345489888868711,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,1268,0.3108634713035139,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,1743,0.24787073861202474,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,2395,0.17145617995212167,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,3290,0.15737025783558473,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,4520,0.1411942163527118,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,6210,0.10898812129383877,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,8531,0.10408617725732297,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,11721,0.09310728659706742,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,16102,0.08645402937083334,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,22122,0.07054962811644669,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,30391,0.0579688505807931,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,41753,0.04905808261450966,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,57361,0.041278365671676205,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,78804,0.03768395855517409,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,108263,0.0303317560424703,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,148735,0.024490757787812695,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,204335,0.02161705665581527,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,280721,0.019630066620419655,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,385662,0.015971750207969603,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,529831,0.015032616223147607,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,727895,0.01231822572420276,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
9,1000000,0.00957752576440017,2.5534638019375255,0.028576521745584615,153.85789885057173,0.0009999596279881425,1.2197305517269719e-05,230.65283929530014,-0.6001380550010934,33433,13.69605352611906,2.0021594704003847,63,56,-0.6001502523066107
